label,confidence,x1,y1,x2,y2,metadata
car,0.7715746760368347,155.79339599609375,342.38330078125,187.504150390625,366.503662109375,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7313287258148193,368.6575927734375,352.7371826171875,458.6986083984375,384.4500732421875,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7007230520248413,27.457157135009766,340.6893310546875,121.44332885742188,368.7508544921875,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.697432279586792,278.63079833984375,353.32354736328125,375.394287109375,389.09820556640625,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6655223965644836,100.29615783691406,334.3152770996094,136.1928253173828,355.4480895996094,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6431198120117188,474.2039794921875,349.6815185546875,524.02978515625,372.47857666015625,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5684724450111389,251.35824584960938,343.56524658203125,312.5799865722656,376.89617919921875,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5624804496765137,511.57403564453125,355.273193359375,556.1962280273438,375.0340576171875,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5399873852729797,198.0299835205078,336.3052978515625,218.4328155517578,348.1168212890625,"[{'copyright': '© Genesis Visual Studios', 'date': '2017-09', 'location': {'lat': 33.76979917092771, 'lng': -84.22967486071799}, 'pano_id': 'CAoSLEFGMVFpcFBwRGxjQ2FPaHQxWjVzdkF1VUZMbUFnWkwwLXRRUjBfdF9MNTZf', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6100651621818542,533.8075561523438,323.12255859375,573.8654174804688,334.18951416015625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87503777624882, 'lng': -84.25595398168464}, 'pano_id': '7tG7mK2TMj4jfhXl4BeTfQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9265127778053284,0.961669921875,384.4176025390625,270.30419921875,609.494140625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.91905745554417, 'lng': -84.356463239905}, 'pano_id': 'DKPcbr2gkMtL0lgzrjqLsg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.6077630519866943,120.23631286621094,363.39111328125,132.49456787109375,391.86749267578125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.93006718819555, 'lng': -84.31179482272475}, 'pano_id': 'kPO6Mee9VCOI4k3gpOKT_A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8860260248184204,446.98907470703125,336.93829345703125,562.8854370117188,412.083251953125,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.09221266325881, 'lng': -84.27641635155354}, 'pano_id': '9hMcOn1vWURthc5DQGvHhw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6969081163406372,583.5167846679688,323.5014953613281,611.8021850585938,343.5285949707031,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.09221266325881, 'lng': -84.27641635155354}, 'pano_id': '9hMcOn1vWURthc5DQGvHhw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9005663394927979,0.3562469482421875,352.5304870605469,135.67628479003906,441.4729919433594,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88723653585539, 'lng': -84.3816649734205}, 'pano_id': 'dtRRm3VqJnS7O8wMKXDXbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6318516731262207,302.4195556640625,168.15188598632812,343.0316162109375,208.83120727539062,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.88723653585539, 'lng': -84.3816649734205}, 'pano_id': 'dtRRm3VqJnS7O8wMKXDXbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9232589602470398,166.1229248046875,353.2191162109375,424.2301025390625,558.9110107421875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84572534245756, 'lng': -84.32572290196069}, 'pano_id': '2URvpcR-1bxJidX4iuA84w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8810749650001526,591.3377685546875,338.084228515625,639.7899169921875,387.0875244140625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84572534245756, 'lng': -84.32572290196069}, 'pano_id': '2URvpcR-1bxJidX4iuA84w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.770588219165802,483.912353515625,327.7618408203125,521.4918212890625,348.041015625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84572534245756, 'lng': -84.32572290196069}, 'pano_id': '2URvpcR-1bxJidX4iuA84w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7307764887809753,544.4837036132812,319.9412841796875,577.3270874023438,344.00506591796875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84572534245756, 'lng': -84.32572290196069}, 'pano_id': '2URvpcR-1bxJidX4iuA84w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.559592068195343,461.70050048828125,136.30836486816406,512.0042114257812,193.58763122558594,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84572534245756, 'lng': -84.32572290196069}, 'pano_id': '2URvpcR-1bxJidX4iuA84w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7149565815925598,581.78076171875,349.477294921875,618.0855712890625,371.8060302734375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.94936811741231, 'lng': -84.37013102954499}, 'pano_id': 'UAOiLVgXzbDq5Na7KtTpOA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6757130026817322,160.01443481445312,327.689208984375,197.99862670898438,351.63037109375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.93202889336505, 'lng': -84.33744248109446}, 'pano_id': 'BjrTnpy1QQanZQKe3R_Ucg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5931460857391357,63.43963623046875,329.95831298828125,129.3868865966797,360.64300537109375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.93202889336505, 'lng': -84.33744248109446}, 'pano_id': 'BjrTnpy1QQanZQKe3R_Ucg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.808151364326477,347.5249328613281,347.03411865234375,412.7838439941406,375.21282958984375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84786502820017, 'lng': -84.32334746572775}, 'pano_id': 'S692rSct2bxqb8ukRpgXog', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6481021046638489,554.776123046875,346.6271057128906,587.035888671875,363.9752502441406,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84786502820017, 'lng': -84.32334746572775}, 'pano_id': 'S692rSct2bxqb8ukRpgXog', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5664448142051697,207.5105743408203,332.4346923828125,245.47804260253906,348.3184814453125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84786502820017, 'lng': -84.32334746572775}, 'pano_id': 'S692rSct2bxqb8ukRpgXog', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7151386737823486,538.66552734375,332.5672912597656,594.257568359375,354.6512756347656,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6999082565307617,183.73873901367188,323.6712646484375,246.07376098632812,348.267578125,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.6459282636642456,299.9344482421875,328.60614013671875,317.80126953125,362.7684326171875,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.6457118391990662,348.0166015625,330.48736572265625,358.2918701171875,358.93548583984375,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.607681155204773,139.31625366210938,322.22064208984375,182.85360717773438,337.61236572265625,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.5788004398345947,338.41888427734375,331.6727294921875,347.21429443359375,364.91131591796875,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5221191048622131,406.131591796875,324.87481689453125,444.4033203125,343.47161865234375,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bicycle,0.5095430016517639,79.97626495361328,359.123046875,212.55230712890625,455.906982421875,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.8482853955386, 'lng': -84.36633922199705}, 'pano_id': 'iMgYKpEB08YEOV_tn9V1bw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.708253800868988,551.2533569335938,303.4183654785156,605.9142456054688,326.7088317871094,"[{'copyright': '© Google', 'date': '2022-02', 'location': {'lat': 33.88560943191165, 'lng': -84.29437100270994}, 'pano_id': 'Jma8-xl3xFUmHmbfofUTfQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6306445002555847,426.10748291015625,304.18011474609375,465.9632568359375,325.40325927734375,"[{'copyright': '© Google', 'date': '2022-02', 'location': {'lat': 33.88560943191165, 'lng': -84.29437100270994}, 'pano_id': 'Jma8-xl3xFUmHmbfofUTfQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6064664125442505,462.091064453125,306.42083740234375,497.6717529296875,325.80621337890625,"[{'copyright': '© Google', 'date': '2022-02', 'location': {'lat': 33.88560943191165, 'lng': -84.29437100270994}, 'pano_id': 'Jma8-xl3xFUmHmbfofUTfQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5863140225410461,398.8547058105469,304.13189697265625,423.0948181152344,316.59527587890625,"[{'copyright': '© Google', 'date': '2022-02', 'location': {'lat': 33.88560943191165, 'lng': -84.29437100270994}, 'pano_id': 'Jma8-xl3xFUmHmbfofUTfQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8016051054000854,578.0704345703125,320.75677490234375,639.8341064453125,360.73846435546875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.05706676242064, 'lng': -84.32776152864109}, 'pano_id': 'hWVI_PCug2vFYu3GLn9cGw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7208225727081299,550.9923095703125,313.4471435546875,576.6461181640625,330.9095458984375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.05706676242064, 'lng': -84.32776152864109}, 'pano_id': 'hWVI_PCug2vFYu3GLn9cGw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6676557064056396,512.0057983398438,332.2309265136719,547.5756225585938,356.4145202636719,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.06983393907429, 'lng': -84.29785286773024}, 'pano_id': 'jrSDm53mumZU9Y-v4to5Uw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5756716728210449,116.449951171875,325.50457763671875,156.8094482421875,341.61224365234375,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.06983393907429, 'lng': -84.29785286773024}, 'pano_id': 'jrSDm53mumZU9Y-v4to5Uw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8798856735229492,494.2276611328125,354.58892822265625,608.4324951171875,450.39813232421875,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8533017962126, 'lng': -84.36009780573234}, 'pano_id': 'cFQBi2RLOdzf4EclkvZU1g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7696627378463745,559.896728515625,328.45501708984375,602.454345703125,357.96636962890625,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8533017962126, 'lng': -84.36009780573234}, 'pano_id': 'cFQBi2RLOdzf4EclkvZU1g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6093679666519165,37.49998474121094,365.6410827636719,92.35438537597656,391.0513610839844,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8533017962126, 'lng': -84.36009780573234}, 'pano_id': 'cFQBi2RLOdzf4EclkvZU1g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5323617458343506,175.483154296875,343.55767822265625,208.732177734375,358.587646484375,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8533017962126, 'lng': -84.36009780573234}, 'pano_id': 'cFQBi2RLOdzf4EclkvZU1g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5295040607452393,0.08469200134277344,364.58245849609375,22.185251235961914,395.96063232421875,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8533017962126, 'lng': -84.36009780573234}, 'pano_id': 'cFQBi2RLOdzf4EclkvZU1g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.92671799659729,186.87364196777344,365.98065185546875,358.6016845703125,456.21270751953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86840062875267, 'lng': -84.3003109946662}, 'pano_id': 'q2hnW79Ve16KZ6PZp58kmw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.83279949426651,61.275245666503906,354.217041015625,126.9726791381836,392.1063232421875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86840062875267, 'lng': -84.3003109946662}, 'pano_id': 'q2hnW79Ve16KZ6PZp58kmw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7590226531028748,123.1822280883789,354.83123779296875,173.19412231445312,386.489501953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86840062875267, 'lng': -84.3003109946662}, 'pano_id': 'q2hnW79Ve16KZ6PZp58kmw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7381313443183899,4.318550109863281,355.5699462890625,65.05661010742188,397.823974609375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86840062875267, 'lng': -84.3003109946662}, 'pano_id': 'q2hnW79Ve16KZ6PZp58kmw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5603198409080505,165.00521850585938,355.5479736328125,212.9749755859375,382.235595703125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86840062875267, 'lng': -84.3003109946662}, 'pano_id': 'q2hnW79Ve16KZ6PZp58kmw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8279019594192505,0.09987640380859375,334.8738708496094,59.43406295776367,375.9173889160156,"[{'copyright': '© Google', 'date': '2022-10', 'location': {'lat': 33.99524671952208, 'lng': -84.34909795506923}, 'pano_id': '49cr-5SAzP8Ql5W9NOQsiw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7841780185699463,578.9639892578125,321.47430419921875,607.8529052734375,342.39825439453125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.04979062206092, 'lng': -84.33786188017925}, 'pano_id': 'xlPL4z4tnzIJ9cor9Kw0ng', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6377808451652527,0.0867462158203125,348.89166259765625,43.807273864746094,394.77679443359375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.04979062206092, 'lng': -84.33786188017925}, 'pano_id': 'xlPL4z4tnzIJ9cor9Kw0ng', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8640565872192383,100.7323226928711,331.7723388671875,202.30508422851562,366.025146484375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84585514144256, 'lng': -84.25494043462149}, 'pano_id': '5o69TDJSfC3QUBVPHnrzuQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7061314582824707,269.87921142578125,342.8280334472656,317.82000732421875,386.9768371582031,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.07818452909407, 'lng': -84.29445211684583}, 'pano_id': 'n81aYutAqCKnhGfTrarSrQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6012824177742004,234.41212463378906,325.3756408691406,248.5872039794922,336.0020446777344,"[{'copyright': '© Google', 'date': '2016-04', 'location': {'lat': 33.87679595187569, 'lng': -84.30951011813318}, 'pano_id': 'IHhrIS_eWkh_mxf6ptyQjQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7582393884658813,85.19786071777344,325.36114501953125,106.72117614746094,340.23760986328125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.84512309378781, 'lng': -84.35827425318256}, 'pano_id': 'mKmklJsSq5Zck79Jhwu-YA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7535911798477173,42.40814208984375,332.48663330078125,86.53663635253906,363.62054443359375,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.84512309378781, 'lng': -84.35827425318256}, 'pano_id': 'mKmklJsSq5Zck79Jhwu-YA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6592980623245239,240.06161499023438,321.6487121582031,269.5061950683594,331.7660827636719,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.84512309378781, 'lng': -84.35827425318256}, 'pano_id': 'mKmklJsSq5Zck79Jhwu-YA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9281486868858337,127.54644775390625,362.26629638671875,268.4531555175781,459.05010986328125,"[{'copyright': '© Google', 'date': '2021-01', 'location': {'lat': 33.99144677763707, 'lng': -84.34506190288988}, 'pano_id': 'IeuYZRaGbetz4ED7QhD0OQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9104419350624084,352.567626953125,353.57110595703125,492.9854736328125,408.47247314453125,"[{'copyright': '© Google', 'date': '2021-01', 'location': {'lat': 33.99144677763707, 'lng': -84.34506190288988}, 'pano_id': 'IeuYZRaGbetz4ED7QhD0OQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6957889795303345,38.1812629699707,333.23077392578125,97.80778503417969,378.74884033203125,"[{'copyright': '© Google', 'date': '2021-01', 'location': {'lat': 33.99144677763707, 'lng': -84.34506190288988}, 'pano_id': 'IeuYZRaGbetz4ED7QhD0OQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6024588346481323,208.38723754882812,339.57501220703125,252.84774780273438,363.0159912109375,"[{'copyright': '© Google', 'date': '2021-01', 'location': {'lat': 33.99144677763707, 'lng': -84.34506190288988}, 'pano_id': 'IeuYZRaGbetz4ED7QhD0OQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5599856972694397,518.4290771484375,323.3958740234375,546.5887451171875,349.3873291015625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88988558641924, 'lng': -84.28579171354954}, 'pano_id': 'gEsp0MRa-tUqtLSsKzRE0w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6191059350967407,585.5869140625,322.82708740234375,601.333251953125,333.16748046875,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90342646470025, 'lng': -84.24799743040846}, 'pano_id': '5b-c28aPkfQbXA8glU-oeg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
